date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:19:24	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2026%20Aug%202025%2023:19:24%20GMT	https://www.intergraficachile.com/efi/efi-impresoras-rotativas-de-supergranformato/info@intergraficachile.com	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/efi/efi-impresoras-rotativas-de-supergranformato/info@intergraficachile.ec.delayed	(from https://www.intergraficachile.com/efi/efi-impresoras-rotativas-de-supergranformato/)
19:19:25	1635/1635	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:19:25%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/2177	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/wp/v2/pages/2177.json	(from https://www.intergraficachile.com/summa/)
19:19:26	2160/2160	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:19:26%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsumma%2F	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embed572b.json	(from https://www.intergraficachile.com/summa/)
19:19:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2026%20Aug%202025%2023:19:26%20GMT	https://www.intergraficachile.com/?p=2177	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/index0264.html	(from https://www.intergraficachile.com/summa/)
19:19:27	2317/2317	---MC-	200	added ('OK')	text/xml	date:Tue,%2026%20Aug%202025%2023:19:27%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsumma%2F&format=xml	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embed399d	(from https://www.intergraficachile.com/summa/)
19:19:28	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2026%20Aug%202025%2023:19:28%20GMT	https://www.intergraficachile.com/summa/info@intergraficachile.com	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/summa/info@intergraficachile.f0.delayed	(from https://www.intergraficachile.com/summa/)
19:19:29	1821/1821	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:19:29%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/2182	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/wp/v2/pages/2182.json	(from https://www.intergraficachile.com/summa/mesas-de-terminacion-y-corte/)
19:19:30	2304/2304	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:19:30%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsumma%2Fmesas-de-terminacion-y-corte%2F	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embed7918.json	(from https://www.intergraficachile.com/summa/mesas-de-terminacion-y-corte/)
19:19:30	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2026%20Aug%202025%2023:19:30%20GMT	https://www.intergraficachile.com/?p=2182	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/index4978.html	(from https://www.intergraficachile.com/summa/mesas-de-terminacion-y-corte/)
19:19:31	2459/2459	---MC-	200	added ('OK')	text/xml	date:Tue,%2026%20Aug%202025%2023:19:31%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsumma%2Fmesas-de-terminacion-y-corte%2F&format=xml	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embed37f1	(from https://www.intergraficachile.com/summa/mesas-de-terminacion-y-corte/)
19:19:32	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2026%20Aug%202025%2023:19:32%20GMT	https://www.intergraficachile.com/summa/mesas-de-terminacion-y-corte/info@intergraficachile.com	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/summa/mesas-de-terminacion-y-corte/info@intergraficachile.f4.delayed	(from https://www.intergraficachile.com/summa/mesas-de-terminacion-y-corte/)
19:19:33	1861/1861	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:19:33%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/2184	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/wp/v2/pages/2184.json	(from https://www.intergraficachile.com/summa/plotters-de-corte-para-materiales-flexibles/)
19:19:34	2364/2364	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:19:34%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsumma%2Fplotters-de-corte-para-materiales-flexibles%2F	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embede258.json	(from https://www.intergraficachile.com/summa/plotters-de-corte-para-materiales-flexibles/)
19:19:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2026%20Aug%202025%2023:19:34%20GMT	https://www.intergraficachile.com/?p=2184	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/indexcc85.html	(from https://www.intergraficachile.com/summa/plotters-de-corte-para-materiales-flexibles/)
19:19:35	2519/2519	---MC-	200	added ('OK')	text/xml	date:Tue,%2026%20Aug%202025%2023:19:35%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsumma%2Fplotters-de-corte-para-materiales-flexibles%2F&format=xml	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embed53ab	(from https://www.intergraficachile.com/summa/plotters-de-corte-para-materiales-flexibles/)
19:19:36	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2026%20Aug%202025%2023:19:36%20GMT	https://www.intergraficachile.com/summa/plotters-de-corte-para-materiales-flexibles/info@intergraficachile.com	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/summa/plotters-de-corte-para-materiales-flexibles/info@intergraficachile.f8.delayed	(from https://www.intergraficachile.com/summa/plotters-de-corte-para-materiales-flexibles/)
19:19:37	1631/1631	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:19:37%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/648	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/wp/v2/pages/648.json	(from https://www.intergraficachile.com/nilpeter/)
19:19:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2026%20Aug%202025%2023:19:38%20GMT	https://www.intergraficachile.com/?p=648	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/index0ae0.html	(from https://www.intergraficachile.com/nilpeter/)
19:19:39	2175/2175	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:19:38%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fnilpeter%2F	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embed8787.json	(from https://www.intergraficachile.com/nilpeter/)
19:19:39	2332/2332	---MC-	200	added ('OK')	text/xml	date:Tue,%2026%20Aug%202025%2023:19:39%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fnilpeter%2F&format=xml	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embed7855	(from https://www.intergraficachile.com/nilpeter/)
19:19:41	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2026%20Aug%202025%2023:19:40%20GMT	https://www.intergraficachile.com/nilpeter/info@intergraficachile.com	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/nilpeter/info@intergraficachile.fc.delayed	(from https://www.intergraficachile.com/nilpeter/)
19:19:42	1788/1788	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:19:42%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/665	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/wp/v2/pages/665.json	(from https://www.intergraficachile.com/nilpeter/prensas-flexograficas/)
19:19:43	2275/2275	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:19:43%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fnilpeter%2Fprensas-flexograficas%2F	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embed4cf7.json	(from https://www.intergraficachile.com/nilpeter/prensas-flexograficas/)
19:19:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2026%20Aug%202025%2023:19:43%20GMT	https://www.intergraficachile.com/?p=665	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/index2bcd.html	(from https://www.intergraficachile.com/nilpeter/prensas-flexograficas/)
19:19:44	2430/2430	---MC-	200	added ('OK')	text/xml	date:Tue,%2026%20Aug%202025%2023:19:43%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fnilpeter%2Fprensas-flexograficas%2F&format=xml	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embedf1c1	(from https://www.intergraficachile.com/nilpeter/prensas-flexograficas/)
19:19:45	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2026%20Aug%202025%2023:19:44%20GMT	https://www.intergraficachile.com/nilpeter/prensas-flexograficas/info@intergraficachile.com	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/nilpeter/prensas-flexograficas/info@intergraficachile.100.delayed	(from https://www.intergraficachile.com/nilpeter/prensas-flexograficas/)
19:19:46	1759/1759	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:19:46%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/2768	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/wp/v2/pages/2768.json	(from https://www.intergraficachile.com/maquinaria-grafica/epson/)
19:19:47	2200/2200	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:19:47%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fmaquinaria-grafica%2Fepson%2F	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embedbabc.json	(from https://www.intergraficachile.com/maquinaria-grafica/epson/)
19:19:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2026%20Aug%202025%2023:19:47%20GMT	https://www.intergraficachile.com/?p=2768	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/index8f66.html	(from https://www.intergraficachile.com/maquinaria-grafica/epson/)
19:19:48	2355/2355	---MC-	200	added ('OK')	text/xml	date:Tue,%2026%20Aug%202025%2023:19:47%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fmaquinaria-grafica%2Fepson%2F&format=xml	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embed2e28	(from https://www.intergraficachile.com/maquinaria-grafica/epson/)
19:19:49	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2026%20Aug%202025%2023:19:48%20GMT	https://www.intergraficachile.com/maquinaria-grafica/epson/info@intergraficachile.com	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/maquinaria-grafica/epson/info@intergraficachile.104.delayed	(from https://www.intergraficachile.com/maquinaria-grafica/epson/)
19:19:50	1786/1786	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:19:50%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/2771	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/wp/v2/pages/2771.json	(from https://www.intergraficachile.com/maquinaria-grafica/epson/wide-format/)
19:19:51	2244/2244	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:19:51%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fmaquinaria-grafica%2Fepson%2Fwide-format%2F	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embed795f.json	(from https://www.intergraficachile.com/maquinaria-grafica/epson/wide-format/)
19:19:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2026%20Aug%202025%2023:19:51%20GMT	https://www.intergraficachile.com/?p=2771	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/index2cf7.html	(from https://www.intergraficachile.com/maquinaria-grafica/epson/wide-format/)
19:19:51	2397/2397	---MC-	200	added ('OK')	text/xml	date:Tue,%2026%20Aug%202025%2023:19:51%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fmaquinaria-grafica%2Fepson%2Fwide-format%2F&format=xml	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embeddb6e	(from https://www.intergraficachile.com/maquinaria-grafica/epson/wide-format/)
19:19:52	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2026%20Aug%202025%2023:19:52%20GMT	https://www.intergraficachile.com/maquinaria-grafica/epson/wide-format/info@intergraficachile.com	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/maquinaria-grafica/epson/wide-format/info@intergraficachile.108.delayed	(from https://www.intergraficachile.com/maquinaria-grafica/epson/wide-format/)
19:19:54	1768/1768	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:19:53%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/2820	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/wp/v2/pages/2820.json	(from https://www.intergraficachile.com/maquinaria-grafica/epson/label/)
19:19:55	2214/2214	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:19:54%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fmaquinaria-grafica%2Fepson%2Flabel%2F	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embed4f18.json	(from https://www.intergraficachile.com/maquinaria-grafica/epson/label/)
19:19:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2026%20Aug%202025%2023:19:55%20GMT	https://www.intergraficachile.com/?p=2820	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/indexa916.html	(from https://www.intergraficachile.com/maquinaria-grafica/epson/label/)
19:19:55	2367/2367	---MC-	200	added ('OK')	text/xml	date:Tue,%2026%20Aug%202025%2023:19:55%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fmaquinaria-grafica%2Fepson%2Flabel%2F&format=xml	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embed48d4	(from https://www.intergraficachile.com/maquinaria-grafica/epson/label/)
19:19:56	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2026%20Aug%202025%2023:19:56%20GMT	https://www.intergraficachile.com/maquinaria-grafica/epson/label/info@intergraficachile.com	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/maquinaria-grafica/epson/label/info@intergraficachile.10c.delayed	(from https://www.intergraficachile.com/maquinaria-grafica/epson/label/)
19:19:58	1640/1640	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:19:57%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/684	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/wp/v2/pages/684.json	(from https://www.intergraficachile.com/suministros/)
19:19:59	2190/2190	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:19:58%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsuministros%2F	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embed40b0.json	(from https://www.intergraficachile.com/suministros/)
19:19:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2026%20Aug%202025%2023:19:59%20GMT	https://www.intergraficachile.com/?p=684	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/indexff9b.html	(from https://www.intergraficachile.com/suministros/)
19:19:59	2347/2347	---MC-	200	added ('OK')	text/xml	date:Tue,%2026%20Aug%202025%2023:19:59%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsuministros%2F&format=xml	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embedca22	(from https://www.intergraficachile.com/suministros/)
19:20:00	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2026%20Aug%202025%2023:20:00%20GMT	https://www.intergraficachile.com/suministros/info@intergraficachile.com	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/suministros/info@intergraficachile.110.delayed	(from https://www.intergraficachile.com/suministros/)
19:20:02	3279/3279	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:20:01%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/690	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/wp/v2/pages/690.json	(from https://www.intergraficachile.com/suministros/folias-interfoil/)
19:20:24	2241/2241	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:20:21%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsuministros%2Ffolias-interfoil%2F	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embed1c4c.json	(from https://www.intergraficachile.com/suministros/folias-interfoil/)
19:20:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2026%20Aug%202025%2023:20:24%20GMT	https://www.intergraficachile.com/?p=690	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/index77b4.html	(from https://www.intergraficachile.com/suministros/folias-interfoil/)
19:20:25	2396/2396	---MC-	200	added ('OK')	text/xml	date:Tue,%2026%20Aug%202025%2023:20:25%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsuministros%2Ffolias-interfoil%2F&format=xml	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embed7501	(from https://www.intergraficachile.com/suministros/folias-interfoil/)
19:20:26	12964/12964	---M--	200	added ('OK')	image/jpeg	date:Tue,%2027%20Aug%202019%2002:18:50%20GMT	https://www.intergraficachile.com/wp-content/uploads/2019/08/Interfoil_logo.jpg	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/uploads/2019/08/Interfoil_logo.jpg	(from https://www.intergraficachile.com/suministros/folias-interfoil/)
19:20:27	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2026%20Aug%202025%2023:20:27%20GMT	https://www.intergraficachile.com/suministros/folias-interfoil/info@intergraficachile.com	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/suministros/folias-interfoil/info@intergraficachile.115.delayed	(from https://www.intergraficachile.com/suministros/folias-interfoil/)
19:20:28	3654/3654	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:20:28%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/688	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/wp/v2/pages/688.json	(from https://www.intergraficachile.com/suministros/mallas-serigraficas-uniprints/)
19:20:29	2321/2321	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:20:29%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsuministros%2Fmallas-serigraficas-uniprints%2F	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embed6df1.json	(from https://www.intergraficachile.com/suministros/mallas-serigraficas-uniprints/)
19:20:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2026%20Aug%202025%2023:20:29%20GMT	https://www.intergraficachile.com/?p=688	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/index5723.html	(from https://www.intergraficachile.com/suministros/mallas-serigraficas-uniprints/)
19:20:30	2476/2476	---MC-	200	added ('OK')	text/xml	date:Tue,%2026%20Aug%202025%2023:20:30%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsuministros%2Fmallas-serigraficas-uniprints%2F&format=xml	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embed80ca	(from https://www.intergraficachile.com/suministros/mallas-serigraficas-uniprints/)
19:20:31	80418/80418	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2009:23:53%20GMT	https://www.intergraficachile.com/wp-content/uploads/2024/08/unimesh.jpg	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/uploads/2024/08/unimesh.jpg	(from https://www.intergraficachile.com/suministros/mallas-serigraficas-uniprints/)
19:20:32	440585/440585	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Aug%202024%2009:24:59%20GMT	https://www.intergraficachile.com/wp-content/uploads/2024/08/istockphoto-519913201-1024x1024-transformed.jpeg	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/uploads/2024/08/istockphoto-519913201-1024x1024-transformed.jpg	(from https://www.intergraficachile.com/suministros/mallas-serigraficas-uniprints/)
19:20:32	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2026%20Aug%202025%2023:20:32%20GMT	https://www.intergraficachile.com/suministros/mallas-serigraficas-uniprints/info@intergraficachile.com	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/suministros/mallas-serigraficas-uniprints/info@intergraficachile.11b.delayed	(from https://www.intergraficachile.com/suministros/mallas-serigraficas-uniprints/)
19:20:33	5820/5820	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:20:33%20GMT	https://www.intergraficachile.com/wp-json/wp/v2/pages/692	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/wp/v2/pages/692.json	(from https://www.intergraficachile.com/suministros/eggen/)
19:20:34	2186/2186	---MC-	200	added ('OK')	application/json	date:Tue,%2026%20Aug%202025%2023:20:34%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsuministros%2Feggen%2F	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embed4a04.json	(from https://www.intergraficachile.com/suministros/eggen/)
19:20:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2026%20Aug%202025%2023:20:34%20GMT	https://www.intergraficachile.com/?p=692	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/index820c.html	(from https://www.intergraficachile.com/suministros/eggen/)
19:20:35	2341/2341	---MC-	200	added ('OK')	text/xml	date:Tue,%2026%20Aug%202025%2023:20:35%20GMT	https://www.intergraficachile.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.intergraficachile.com%2Fsuministros%2Feggen%2F&format=xml	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-json/oembed/1.0/embedf47b	(from https://www.intergraficachile.com/suministros/eggen/)
19:20:36	48357/48357	---M--	200	added ('OK')	image/jpeg	date:Sun,%2025%20Aug%202019%2022:40:43%20GMT	https://www.intergraficachile.com/wp-content/uploads/2019/08/Egen_1_aditivos.jpg	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/uploads/2019/08/Egen_1_aditivos.jpg	(from https://www.intergraficachile.com/suministros/eggen/)
19:20:37	35683/35683	---M--	200	added ('OK')	image/jpeg	date:Sun,%2025%20Aug%202019%2023:04:44%20GMT	https://www.intergraficachile.com/wp-content/uploads/2019/08/Egen_3_emulsiones.jpg	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/uploads/2019/08/Egen_3_emulsiones.jpg	(from https://www.intergraficachile.com/suministros/eggen/)
19:20:37	37619/37619	---M--	200	added ('OK')	image/jpeg	date:Sun,%2025%20Aug%202019%2023:17:58%20GMT	https://www.intergraficachile.com/wp-content/uploads/2019/08/Egen_5_adhesivos.jpg	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/uploads/2019/08/Egen_5_adhesivos.jpg	(from https://www.intergraficachile.com/suministros/eggen/)
19:20:38	40562/40562	---M--	200	added ('OK')	image/jpeg	date:Sun,%2025%20Aug%202019%2023:18:00%20GMT	https://www.intergraficachile.com/wp-content/uploads/2019/08/Egen_7_filtros.jpg	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/uploads/2019/08/Egen_7_filtros.jpg	(from https://www.intergraficachile.com/suministros/eggen/)
19:20:39	37806/37806	---M--	200	added ('OK')	image/jpeg	date:Sun,%2025%20Aug%202019%2022:40:45%20GMT	https://www.intergraficachile.com/wp-content/uploads/2019/08/Egen_2_barnices.jpg	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/uploads/2019/08/Egen_2_barnices.jpg	(from https://www.intergraficachile.com/suministros/eggen/)
19:20:40	43830/43830	---M--	200	added ('OK')	image/jpeg	date:Sun,%2025%20Aug%202019%2023:05:55%20GMT	https://www.intergraficachile.com/wp-content/uploads/2019/08/Egen_4_limpieza.jpg	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/uploads/2019/08/Egen_4_limpieza.jpg	(from https://www.intergraficachile.com/suministros/eggen/)
19:20:41	38865/38865	---M--	200	added ('OK')	image/jpeg	date:Sun,%2025%20Aug%202019%2023:24:06%20GMT	https://www.intergraficachile.com/wp-content/uploads/2019/08/Egen_6_hojas.jpg	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/uploads/2019/08/Egen_6_hojas.jpg	(from https://www.intergraficachile.com/suministros/eggen/)
19:20:41	55359/55359	---M--	200	added ('OK')	image/jpeg	date:Sun,%2025%20Aug%202019%2023:27:15%20GMT	https://www.intergraficachile.com/wp-content/uploads/2019/08/Egen_8_accesorios.jpg	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/wp-content/uploads/2019/08/Egen_8_accesorios.jpg	(from https://www.intergraficachile.com/suministros/eggen/)
19:20:42	48239/48239	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2026%20Aug%202025%2023:20:42%20GMT	https://www.intergraficachile.com/suministros/eggen/info@intergraficachile.com	C:/My%20Web%20Sites/Intergrafica/www.intergraficachile.com/suministros/eggen/info@intergraficachile.127.delayed	(from https://www.intergraficachile.com/suministros/eggen/)
